inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
15.0,26.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,15.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,2.0,4,13,0,15790.7,1,3,0,0,0,0,1,0,0
0.0,2.0,3,13,28527,18643.4,1,3,0,1,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
6.0,1.0,13,226,110,11.0,1,2,0,1,0,0,0,0,0
0.0,5.0,13,227,110,11.0,1,3,0,1,0,0,0,0,0
3.0,7.0,1,227,61,17.1,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.1,0,2,0,1,0,0,0,0,0
0.0,4.0,3,13,32611,21904.5,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.2,1,2,0,1,0,0,0,0,0
0.0,4.0,4,13,0,17816.1,1,3,0,0,0,0,1,0,0
0.0,7.0,1,227,61,23.2,0,3,0,1,0,0,0,0,0
1.0,9.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
1.0,7.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,11.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
1.0,6.0,4,13,0,17816.1,1,3,0,0,0,0,1,0,0
0.0,6.0,3,13,41510,18106.0,1,3,0,1,0,0,0,0,0
1.0,9.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
1.0,15.0,6,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,11.0,6,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,11.0,6,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,8.0,3,13,41130,18044.6,1,3,0,1,0,0,0,0,0
0.0,8.0,4,13,0,18044.6,1,3,0,0,0,0,1,0,0
0.0,15.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
1.0,18.0,5,227,0,6.1,1,1,1,0,0,0,0,0,0
0.0,18.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,7,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,13.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,18.0,7,227,0,0.0,1,3,1,0,0,0,0,0,0
2.0,10.0,4,13,0,18044.6,1,3,0,0,0,0,1,0,0
0.0,19.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,10.0,3,13,38638,18241.6,1,3,0,1,0,0,0,0,0
0.0,15.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
2.0,17.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
11.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
1.0,12.0,3,13,34499,21691.5,1,3,0,1,0,0,0,0,0
0.0,12.0,4,13,0,18838.8,1,3,0,0,0,0,1,0,0
14.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,11.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
1.0,2.0,4,13,0,15577.7,1,3,0,0,0,0,1,0,0
0.0,2.0,3,13,27060,18283.7,1,3,0,1,0,0,0,0,0
3.0,1.0,13,226,112,11.2,1,2,0,1,0,0,0,0,0
0.0,5.0,13,227,112,11.2,1,3,0,1,0,0,0,0,0
2.0,7.0,1,227,61,17.3,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.3,1,2,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.4,0,2,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.4,1,3,0,1,0,0,0,0,0
1.0,8.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
1.0,5.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,4.0,4,13,0,18283.7,1,3,0,0,0,0,1,0,0
0.0,5.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,9.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,4.0,3,13,36486,17781.3,1,3,0,1,0,0,0,0,0
1.0,7.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,7.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,12.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,12.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,12.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
1.0,9.0,2,226,0,23.4,1,2,1,0,0,0,0,0,0
0.0,13.0,2,227,0,23.4,0,3,1,0,0,0,0,0,0
0.0,6.0,4,13,0,13668.3,1,3,0,0,0,0,1,0,0
0.0,6.0,3,13,40892,17757.5,1,3,0,1,0,0,0,0,0
0.0,9.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
1.0,15.0,2,227,0,23.4,1,3,1,0,0,0,0,0,0
0.0,11.0,2,226,0,23.4,0,2,1,0,0,0,0,0,0
0.0,15.0,2,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,11.0,2,226,0,12.2,1,2,1,0,0,0,0,0,0
1.0,17.0,6,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,8.0,3,13,40900,21847.5,1,3,0,1,0,0,0,0,0
0.0,13.0,6,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,17.0,6,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,13.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,8.0,4,13,0,17983.7,1,3,0,0,0,0,1,0,0
1.0,15.0,7,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,15.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,19.0,7,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
2.0,22.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,10.0,4,13,0,14533.8,1,3,0,0,0,0,1,0,0
0.0,22.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,22.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,10.0,3,13,41632,18697.0,1,3,0,1,0,0,0,0,0
0.0,17.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,19.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,23.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,23.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,12.0,3,13,34491,22146.1,1,3,0,1,0,0,0,0,0
0.0,12.0,4,13,0,19440.1,1,3,0,0,0,0,1,0,0
13.0,24.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,24.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,24.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
9.0,15.0,14,226,46,4.6,1,2,0,1,0,0,0,0,0
0.0,19.0,14,227,46,4.6,1,3,0,1,0,0,0,0,0
1.0,10.0,4,13,0,19440.1,1,3,0,0,0,0,1,0,0
0.0,18.0,14,227,37,8.3,0,3,0,1,0,0,0,0,0
0.0,10.0,3,13,30891,18880.6,1,3,0,1,0,0,0,0,0
0.0,15.0,14,226,37,8.3,0,2,0,1,0,0,0,0,0
0.0,15.0,14,226,37,12.0,1,2,0,1,0,0,0,0,0
0.0,18.0,14,227,37,12.0,1,3,0,1,0,0,0,0,0
1.0,19.0,14,227,38,15.8,1,3,0,1,0,0,0,0,0
0.0,10.0,3,13,34156,22296.2,1,3,0,1,0,0,0,0,0
0.0,15.0,14,226,38,15.8,0,2,0,1,0,0,0,0,0
0.0,15.0,14,226,38,19.6,1,2,0,1,0,0,0,0,0
0.0,10.0,4,13,0,18207.0,1,3,0,0,0,0,1,0,0
0.0,19.0,14,227,38,19.6,0,3,0,1,0,0,0,0,0
1.0,21.0,14,227,46,24.2,0,3,0,1,0,0,0,0,0
0.0,21.0,14,227,51,29.3,0,3,0,1,0,0,0,0,0
0.0,17.0,14,226,51,24.7,0,2,0,1,0,0,0,0,0
0.0,21.0,14,227,51,34.4,1,3,0,1,0,0,0,0,0
0.0,17.0,14,226,51,29.8,1,2,0,1,0,0,0,0,0
0.0,17.0,14,226,46,34.4,1,2,0,1,0,0,0,0,0
0.0,17.0,14,226,46,39.0,0,2,0,1,0,0,0,0,0
0.0,21.0,14,227,46,39.0,1,3,0,1,0,0,0,0,0
1.0,10.0,3,13,34156,17532.6,1,3,0,1,0,0,0,0,0
0.0,21.0,14,227,49,43.9,1,3,0,1,0,0,0,0,0
0.0,21.0,14,227,49,44.2,0,3,0,1,0,0,0,0,0
0.0,10.0,4,13,0,17532.6,1,3,0,0,0,0,1,0,0
1.0,15.0,14,226,49,43.9,1,2,0,1,0,0,0,0,0
0.0,15.0,14,226,49,44.2,0,2,0,1,0,0,0,0,0
1.0,12.0,3,13,34156,20948.2,1,3,0,1,0,0,0,0,0
0.0,21.0,14,227,62,46.7,1,3,0,1,0,0,0,0,0
0.0,17.0,14,226,62,46.7,1,2,0,1,0,0,0,0,0
0.0,17.0,14,226,62,49.2,0,2,0,1,0,0,0,0,0
0.0,12.0,4,13,0,16785.0,1,3,0,0,0,0,1,0,0
0.0,21.0,14,227,62,49.2,0,3,0,1,0,0,0,0,0
1.0,21.0,14,227,62,51.6,1,3,0,1,0,0,0,0,0
0.0,21.0,14,227,62,54.0,0,3,0,1,0,0,0,0,0
0.0,17.0,14,226,62,51.6,1,2,0,1,0,0,0,0,0
0.0,21.0,5,227,0,49.4,1,1,1,0,0,0,0,0,0
0.0,17.0,14,226,62,54.0,0,2,0,1,0,0,0,0,0
1.0,21.0,14,227,69,51.2,0,3,0,1,0,0,0,0,0
0.0,21.0,14,227,69,53.0,1,3,0,1,0,0,0,0,0
0.0,17.0,14,226,69,55.8,0,2,0,1,0,0,0,0,0
0.0,17.0,14,226,69,57.6,1,2,0,1,0,0,0,0,0
1.0,19.0,14,226,39,56.9,0,2,0,1,0,0,0,0,0
0.0,23.0,14,227,39,52.3,0,3,0,1,0,0,0,0,0
0.0,10.0,4,13,0,13335.9,1,3,0,0,0,0,1,0,0
0.0,23.0,14,227,39,51.3,1,3,0,1,0,0,0,0,0
0.0,10.0,3,13,32426,16578.5,1,3,0,1,0,0,0,0,0
0.0,19.0,14,226,39,56.2,1,2,0,1,0,0,0,0,0
5.0,21.0,1,226,51,56.4,0,2,0,1,0,0,0,0,0
0.0,21.0,1,226,51,56.6,1,2,0,1,0,0,0,0,0
0.0,25.0,1,227,51,51.5,0,3,0,1,0,0,0,0,0
0.0,25.0,1,227,51,50.4,1,3,0,1,0,0,0,0,0
0.0,12.0,4,13,0,16578.5,1,3,0,0,0,0,1,0,0
0.0,12.0,3,13,34036,16893.0,1,3,0,1,0,0,0,0,0
1.0,29.0,1,227,48,49.0,1,3,0,1,0,0,0,0,0
0.0,29.0,1,227,49,47.7,0,3,0,1,0,0,0,0,0
0.0,29.0,1,227,49,46.4,1,3,0,1,0,0,0,0,0
0.0,25.0,1,226,48,55.2,0,2,0,1,0,0,0,0,0
0.0,29.0,1,227,48,51.2,0,3,0,1,0,0,0,0,0
0.0,25.0,1,226,49,53.9,1,2,0,1,0,0,0,0,0
0.0,25.0,1,226,49,52.6,0,2,0,1,0,0,0,0,0
0.0,25.0,1,226,48,51.2,1,2,0,1,0,0,0,0,0
1.0,29.0,1,226,50,49.3,1,2,0,1,0,0,0,0,0
0.0,29.0,1,226,54,47.8,1,2,0,1,0,0,0,0,0
0.0,33.0,1,227,54,49.7,0,3,0,1,0,0,0,0,0
0.0,29.0,1,226,50,48.9,0,2,0,1,0,0,0,0,0
0.0,33.0,1,227,50,47.8,0,3,0,1,0,0,0,0,0
0.0,29.0,1,226,54,50.4,0,2,0,1,0,0,0,0,0
0.0,14.0,4,13,0,13477.4,1,3,0,0,0,0,1,0,0
0.0,33.0,1,227,54,49.3,1,3,0,1,0,0,0,0,0
0.0,14.0,3,13,35740,17051.4,1,3,0,1,0,0,0,0,0
0.0,33.0,1,227,50,50.4,1,3,0,1,0,0,0,0,0
1.0,33.0,1,226,51,50.4,0,2,0,1,0,0,0,0,0
0.0,37.0,1,227,51,50.4,0,3,0,1,0,0,0,0,0
0.0,16.0,4,13,0,13635.8,1,3,0,0,0,0,1,0,0
0.0,33.0,1,226,47,50.0,0,2,0,1,0,0,0,0,0
0.0,33.0,1,226,51,50.3,1,2,0,1,0,0,0,0,0
0.0,37.0,1,227,51,50.4,1,3,0,1,0,0,0,0,0
0.0,33.0,1,226,47,50.1,1,2,0,1,0,0,0,0,0
0.0,37.0,1,227,47,50.3,1,3,0,1,0,0,0,0,0
0.0,37.0,1,227,47,50.1,0,3,0,1,0,0,0,0,0
0.0,16.0,3,13,35740,17209.8,1,3,0,1,0,0,0,0,0
1.0,39.0,1,227,51,50.3,1,3,0,1,0,0,0,0,0
0.0,35.0,1,226,51,50.3,0,2,0,1,0,0,0,0,0
0.0,39.0,1,227,51,50.6,0,3,0,1,0,0,0,0,0
0.0,35.0,1,226,51,50.6,1,2,0,1,0,0,0,0,0
0.0,18.0,3,13,35740,17368.2,1,3,0,1,0,0,0,0,0
0.0,18.0,4,13,0,17368.2,1,3,0,0,0,0,1,0,0
1.0,39.0,1,226,48,50.4,1,2,0,1,0,0,0,0,0
0.0,43.0,1,227,50,50.2,0,3,0,1,0,0,0,0,0
0.0,20.0,4,13,0,17368.2,1,3,0,0,0,0,1,0,0
0.0,43.0,1,227,48,50.0,1,3,0,1,0,0,0,0,0
0.0,39.0,1,226,48,49.8,0,2,0,1,0,0,0,0,0
0.0,43.0,1,227,48,49.4,0,3,0,1,0,0,0,0,0
0.0,43.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,20.0,3,13,35740,17699.6,1,3,0,1,0,0,0,0,0
0.0,39.0,1,226,50,49.8,0,2,0,1,0,0,0,0,0
0.0,39.0,1,226,50,49.4,1,2,0,1,0,0,0,0,0
1.0,45.0,1,227,47,49.0,1,3,0,1,0,0,0,0,0
0.0,41.0,1,226,47,49.0,1,2,0,1,0,0,0,0,0
0.0,45.0,1,227,47,48.6,0,3,0,1,0,0,0,0,0
0.0,41.0,1,226,47,49.0,0,2,0,1,0,0,0,0,0
0.0,22.0,4,13,0,17699.6,1,3,0,0,0,0,1,0,0
0.0,22.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
1.0,49.0,1,227,49,48.8,0,3,0,1,0,0,0,0,0
0.0,45.0,1,226,49,48.8,1,2,0,1,0,0,0,0,0
0.0,24.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,49.0,1,227,53,49.4,0,3,0,1,0,0,0,0,0
0.0,45.0,1,226,53,49.4,0,2,0,1,0,0,0,0,0
0.0,24.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,45.0,1,226,53,49.6,1,2,0,1,0,0,0,0,0
0.0,49.0,1,227,53,49.6,1,3,0,1,0,0,0,0,0
0.0,49.0,1,227,49,49.4,1,3,0,1,0,0,0,0,0
0.0,45.0,1,226,49,49.4,0,2,0,1,0,0,0,0,0
1.0,52.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,52.0,1,227,46,49.2,1,3,0,1,0,0,0,0,0
0.0,47.0,1,226,50,49.6,0,2,0,1,0,0,0,0,0
0.0,52.0,1,227,50,49.4,0,3,0,1,0,0,0,0,0
0.0,52.0,5,227,0,44.4,1,1,1,0,0,0,0,0,0
0.0,47.0,1,226,50,49.8,1,2,0,1,0,0,0,0,0
1.0,26.0,3,13,35038,21373.8,1,3,0,1,0,0,0,0,0
0.0,51.0,1,226,50,49.8,0,2,0,1,0,0,0,0,0
0.0,51.0,1,226,46,49.4,1,2,0,1,0,0,0,0,0
0.0,55.0,1,227,46,44.3,0,3,0,1,0,0,0,0,0
0.0,26.0,4,13,0,17799.8,1,3,0,0,0,0,1,0,0
0.0,55.0,1,227,50,44.6,1,3,0,1,0,0,0,0,0
0.0,55.0,1,227,50,44.7,0,3,0,1,0,0,0,0,0
0.0,51.0,1,226,50,49.7,1,2,0,1,0,0,0,0,0
0.0,51.0,1,226,46,49.6,0,2,0,1,0,0,0,0,0
1.0,55.0,1,226,50,49.7,1,2,0,1,0,0,0,0,0
0.0,59.0,1,227,50,44.4,1,3,0,1,0,0,0,0,0
0.0,59.0,1,227,50,44.1,0,3,0,1,0,0,0,0,0
0.0,59.0,1,227,48,44.0,1,3,0,1,0,0,0,0,0
0.0,55.0,1,226,48,49.2,0,2,0,1,0,0,0,0,0
0.0,28.0,4,13,0,14225.8,1,3,0,0,0,0,1,0,0
0.0,55.0,1,226,48,48.7,1,2,0,1,0,0,0,0,0
0.0,28.0,3,13,35740,17799.8,1,3,0,1,0,0,0,0,0
0.0,59.0,1,227,48,43.8,0,3,0,1,0,0,0,0,0
0.0,55.0,1,226,50,48.8,0,2,0,1,0,0,0,0,0
1.0,30.0,3,13,35740,21373.8,1,3,0,1,0,0,0,0,0
0.0,63.0,1,227,49,44.1,0,3,0,1,0,0,0,0,0
0.0,30.0,4,13,0,17799.8,1,3,0,0,0,0,1,0,0
0.0,59.0,1,226,49,48.7,0,2,0,1,0,0,0,0,0
0.0,59.0,1,226,49,48.6,1,2,0,1,0,0,0,0,0
0.0,59.0,1,226,47,48.3,0,2,0,1,0,0,0,0,0
0.0,63.0,1,227,47,43.8,1,3,0,1,0,0,0,0,0
0.0,63.0,1,227,49,48.7,1,3,0,1,0,0,0,0,0
0.0,59.0,1,226,47,48.4,1,2,0,1,0,0,0,0,0
0.0,63.0,1,227,47,48.8,0,3,0,1,0,0,0,0,0
1.0,32.0,3,13,35740,21373.8,1,3,0,1,0,0,0,0,0
0.0,63.0,1,226,53,48.7,1,2,0,1,0,0,0,0,0
0.0,63.0,1,226,53,49.4,0,2,0,1,0,0,0,0,0
0.0,68.0,1,227,50,48.8,1,3,0,1,0,0,0,0,0
0.0,32.0,4,13,0,17799.8,1,3,0,0,0,0,1,0,0
0.0,63.0,1,226,50,49.4,1,2,0,1,0,0,0,0,0
0.0,68.0,1,227,46,48.4,1,3,0,1,0,0,0,0,0
0.0,63.0,1,226,50,49.6,0,2,0,1,0,0,0,0,0
0.0,68.0,1,227,50,48.4,0,3,0,1,0,0,0,0,0
0.0,68.0,1,227,53,48.7,0,3,0,1,0,0,0,0,0
0.0,68.0,1,227,53,49.2,1,3,0,1,0,0,0,0,0
1.0,72.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,34.0,4,13,0,17799.8,1,3,0,0,0,0,1,0,0
0.0,72.0,1,227,46,49.1,0,3,0,1,0,0,0,0,0
0.0,67.0,1,226,50,49.8,0,2,0,1,0,0,0,0,0
0.0,72.0,1,227,50,49.4,0,3,0,1,0,0,0,0,0
0.0,72.0,1,227,50,49.5,1,3,0,1,0,0,0,0,0
0.0,67.0,1,226,50,49.8,1,2,0,1,0,0,0,0,0
0.0,34.0,3,13,35740,17799.8,1,3,0,1,0,0,0,0,0
0.0,67.0,1,226,46,49.5,0,2,0,1,0,0,0,0,0
0.0,67.0,1,226,46,49.2,1,2,0,1,0,0,0,0,0
1.0,36.0,4,13,0,14296.0,1,3,0,0,0,0,1,0,0
0.0,71.0,1,226,48,49.3,0,2,0,1,0,0,0,0,0
0.0,71.0,1,226,50,49.6,0,2,0,1,0,0,0,0,0
0.0,36.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,76.0,1,227,48,49.6,1,3,0,1,0,0,0,0,0
0.0,76.0,1,227,48,49.4,0,3,0,1,0,0,0,0,0
0.0,71.0,1,226,48,49.1,1,2,0,1,0,0,0,0,0
0.0,71.0,1,226,50,48.8,1,2,0,1,0,0,0,0,0
0.0,76.0,1,227,47,49.5,1,3,0,1,0,0,0,0,0
0.0,76.0,1,227,50,49.5,0,3,0,1,0,0,0,0,0
1.0,75.0,1,226,49,48.7,1,2,0,1,0,0,0,0,0
0.0,38.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,75.0,1,226,49,48.6,0,2,0,1,0,0,0,0,0
0.0,79.0,1,227,49,49.1,0,3,0,1,0,0,0,0,0
0.0,38.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,75.0,1,226,47,48.3,1,2,0,1,0,0,0,0,0
0.0,79.0,1,227,49,48.7,1,3,0,1,0,0,0,0,0
0.0,75.0,1,226,47,48.0,0,2,0,1,0,0,0,0,0
0.0,79.0,1,227,47,48.4,0,3,0,1,0,0,0,0,0
1.0,79.0,1,226,50,48.4,1,2,0,1,0,0,0,0,0
0.0,40.0,4,13,0,14296.0,1,3,0,0,0,0,1,0,0
0.0,83.0,1,227,50,48.8,0,3,0,1,0,0,0,0,0
0.0,40.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,79.0,1,226,53,49.1,0,2,0,1,0,0,0,0,0
0.0,79.0,1,226,50,49.3,0,2,0,1,0,0,0,0,0
0.0,83.0,1,227,50,48.8,1,3,0,1,0,0,0,0,0
0.0,79.0,1,226,53,49.6,1,2,0,1,0,0,0,0,0
0.0,83.0,1,227,53,49.1,1,3,0,1,0,0,0,0,0
0.0,83.0,1,227,53,49.6,0,3,0,1,0,0,0,0,0
1.0,87.0,1,227,46,49.4,0,3,0,1,0,0,0,0,0
0.0,83.0,1,226,46,49.4,1,2,0,1,0,0,0,0,0
0.0,42.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,42.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,83.0,1,226,50,49.4,1,2,0,1,0,0,0,0,0
0.0,87.0,1,227,50,49.7,0,3,0,1,0,0,0,0,0
0.0,87.0,1,227,46,49.3,1,3,0,1,0,0,0,0,0
0.0,87.0,1,227,50,49.4,1,3,0,1,0,0,0,0,0
0.0,83.0,1,226,46,49.1,0,2,0,1,0,0,0,0,0
0.0,83.0,1,226,50,49.2,0,2,0,1,0,0,0,0,0
1.0,87.0,1,226,59,50.4,1,2,0,1,0,0,0,0,0
0.0,87.0,1,226,57,51.4,1,2,0,1,0,0,0,0,0
0.0,44.0,3,13,35740,21444.0,1,3,0,1,0,0,0,0,0
0.0,44.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,87.0,1,226,57,52.1,0,2,0,1,0,0,0,0,0
0.0,92.0,1,227,57,50.2,0,3,0,1,0,0,0,0,0
0.0,92.0,1,227,57,51.2,1,3,0,1,0,0,0,0,0
0.0,87.0,1,226,59,52.7,0,2,0,1,0,0,0,0,0
0.0,92.0,1,227,59,52.1,0,3,0,1,0,0,0,0,0
0.0,92.0,1,227,59,53.0,1,3,0,1,0,0,0,0,0
0.0,92.0,1,227,56,53.3,1,3,0,1,0,0,0,0,0
1.0,96.0,1,227,58,53.8,0,3,0,1,0,0,0,0,0
0.0,91.0,1,226,58,53.5,0,2,0,1,0,0,0,0,0
0.0,91.0,1,226,56,53.8,1,2,0,1,0,0,0,0,0
0.0,91.0,1,226,58,55.0,1,2,0,1,0,0,0,0,0
0.0,91.0,1,226,56,55.6,0,2,0,1,0,0,0,0,0
0.0,96.0,1,227,58,55.0,1,3,0,1,0,0,0,0,0
0.0,46.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,96.0,1,227,62,56.2,1,3,0,1,0,0,0,0,0
0.0,46.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,96.0,1,227,56,57.2,0,3,0,1,0,0,0,0,0
1.0,95.0,1,226,59,56.9,1,2,0,1,0,0,0,0,0
0.0,101.0,1,227,59,58.1,1,3,0,1,0,0,0,0,0
0.0,95.0,1,226,62,58.1,0,2,0,1,0,0,0,0,0
0.0,101.0,1,227,62,58.6,0,3,0,1,0,0,0,0,0
0.0,95.0,1,226,62,58.4,1,2,0,1,0,0,0,0,0
0.0,101.0,1,227,55,58.4,0,3,0,1,0,0,0,0,0
0.0,48.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,101.0,1,227,59,58.4,0,3,0,1,0,0,0,0,0
0.0,48.0,3,13,35740,17870.0,1,3,0,1,0,0,0,0,0
0.0,95.0,1,226,59,58.6,0,2,0,1,0,0,0,0,0
0.0,101.0,1,227,55,58.0,1,3,0,1,0,0,0,0,0
1.0,103.0,1,227,59,58.3,0,3,0,1,0,0,0,0,0
0.0,103.0,1,227,59,58.4,1,3,0,1,0,0,0,0,0
0.0,99.0,1,226,55,58.4,0,2,0,1,0,0,0,0,0
0.0,99.0,1,226,55,58.0,1,2,0,1,0,0,0,0,0
0.0,50.0,3,13,35740,21444.0,1,3,0,1,0,0,0,0,0
0.0,99.0,1,226,59,58.1,1,2,0,1,0,0,0,0,0
0.0,50.0,4,13,0,17870.0,1,3,0,0,0,0,1,0,0
0.0,99.0,1,226,59,58.4,0,2,0,1,0,0,0,0,0
2.0,52.0,3,13,35295,17825.5,1,3,0,1,0,0,0,0,0
0.0,104.0,5,227,0,52.6,1,1,1,0,0,0,0,0,0
0.0,104.0,13,227,110,57.4,1,3,0,1,0,0,0,0,0
0.0,100.0,13,226,110,63.6,1,2,0,1,0,0,0,0,0
0.0,52.0,4,13,0,17825.5,1,3,0,0,0,0,1,0,0
2.0,106.0,1,227,61,57.9,0,3,0,1,0,0,0,0,0
0.0,102.0,1,226,61,64.1,0,2,0,1,0,0,0,0,0
0.0,106.0,1,227,61,58.1,1,3,0,1,0,0,0,0,0
0.0,102.0,1,226,61,64.3,1,2,0,1,0,0,0,0,0
1.0,54.0,3,13,35516,17803.1,1,3,0,1,0,0,0,0,0
0.0,54.0,4,13,0,17803.1,1,3,0,0,0,0,1,0,0
1.0,108.0,2,226,0,58.1,1,2,1,0,0,0,0,0,0
0.0,108.0,2,226,0,51.9,0,2,1,0,0,0,0,0,0
0.0,112.0,2,227,0,51.9,1,3,1,0,0,0,0,0,0
0.0,112.0,2,227,0,46.4,0,3,1,0,0,0,0,0,0
0.0,108.0,2,226,0,46.0,1,2,1,0,0,0,0,0,0
0.0,112.0,16,227,0,40.5,1,3,1,0,0,0,0,0,0
0.0,112.0,16,227,0,35.0,0,3,1,0,0,0,0,0,0
0.0,108.0,16,226,0,40.5,1,2,1,0,0,0,0,0,0
0.0,108.0,16,226,0,35.0,0,2,1,0,0,0,0,0,0
0.0,112.0,2,227,0,29.1,1,3,1,0,0,0,0,0,0
